userId,movieId,timestamp,random_timestamp
user-0482,item-01608,1709089501,2024-02-28 03:05:01
user-0482,item-01690,1493478984,2017-04-29 15:16:24
user-0482,item-01694,1505083681,2017-09-10 22:48:01
user-0482,item-01784,1565611573,2019-08-12 12:06:13
user-0482,item-01917,1708285648,2024-02-18 19:47:28
user-0482,item-01923,1650837187,2022-04-24 21:53:07
user-0482,item-02011,1488710161,2017-03-05 10:36:01
user-0482,item-02124,1490054713,2017-03-21 00:05:13
user-0482,item-02153,1552873780,2019-03-18 01:49:40
user-0482,item-02320,1564142445,2019-07-26 12:00:45
user-0482,item-02357,1573757881,2019-11-14 18:58:01
user-0482,item-02458,1575736150,2019-12-07 16:29:10
user-0482,item-02504,1610486295,2021-01-12 21:18:15
user-0482,item-02505,1510785072,2017-11-15 22:31:12
user-0482,item-02534,1558983831,2019-05-27 19:03:51
user-0482,item-02539,1713884442,2024-04-23 15:00:42
user-0482,item-02683,1552400965,2019-03-12 14:29:25
user-0482,item-02707,1653854679,2022-05-29 20:04:39
user-0482,item-02793,1497389078,2017-06-13 21:24:38
user-0482,item-02858,1658950099,2022-07-27 19:28:19
user-0482,item-03363,1587133800,2020-04-17 14:30:00
user-0482,item-03478,1670882442,2022-12-12 22:00:42
user-0482,item-03510,1578568301,2020-01-09 11:11:41
user-0482,item-03566,1680071572,2023-03-29 06:32:52
user-0482,item-03594,1493102000,2017-04-25 06:33:20
user-0482,item-03655,1504951927,2017-09-09 10:12:07
user-0484,item-00349,1543083049,2018-11-24 18:10:49
user-0484,item-00356,1506356482,2017-09-25 16:21:22
user-0484,item-00368,1599195768,2020-09-04 05:02:48
user-0484,item-00377,1586983411,2020-04-15 20:43:31
user-0484,item-00380,1678309254,2023-03-08 21:00:54
user-0484,item-00410,1721820088,2024-07-24 11:21:28
user-0484,item-00413,1633869555,2021-10-10 12:39:15
user-0484,item-00434,1519026499,2018-02-19 07:48:19
user-0484,item-00440,1597061049,2020-08-10 12:04:09
user-0484,item-00441,1596310024,2020-08-01 19:27:04
user-0484,item-00480,1628341742,2021-08-07 13:09:02
user-0484,item-00497,1692664047,2023-08-22 00:27:27
user-0484,item-00500,1497142138,2017-06-11 00:48:58
user-0484,item-00514,1630961843,2021-09-06 20:57:23
user-0484,item-00539,1686982765,2023-06-17 06:19:25
user-0484,item-00543,1455263716,2016-02-12 07:55:16
user-0484,item-00553,1644748545,2022-02-13 10:35:45
user-0484,item-00587,1627914600,2021-08-02 14:30:00
user-0484,item-00588,1571767131,2019-10-22 17:58:51
user-0484,item-00589,1707370777,2024-02-08 05:39:37
user-0484,item-00592,1650864850,2022-04-25 05:34:10
user-0484,item-00597,1734980566,2024-12-23 19:02:46
user-0484,item-00647,1707421021,2024-02-08 19:37:01
user-0484,item-00648,1465044572,2016-06-04 12:49:32
user-0484,item-00733,1682743858,2023-04-29 04:50:58
user-0484,item-00780,1730794112,2024-11-05 08:08:32
user-0484,item-00785,1588889886,2020-05-07 22:18:06
user-0485,item-00367,1661154150,2022-08-22 07:42:30
user-0485,item-00368,1588084744,2020-04-28 14:39:04
user-0485,item-00370,1680328412,2023-04-01 05:53:32
user-0485,item-00377,1564700523,2019-08-01 23:02:03
user-0485,item-00380,1726562294,2024-09-17 08:38:14
user-0485,item-00410,1706038818,2024-01-23 19:40:18
user-0485,item-00414,1702169669,2023-12-10 00:54:29
user-0485,item-00415,1486444490,2017-02-07 05:14:50
user-0485,item-00432,1654201148,2022-06-02 20:19:08
user-0485,item-00440,1604391240,2020-11-03 08:14:00
user-0485,item-00442,1635111343,2021-10-24 21:35:43
user-0485,item-00450,1567700920,2019-09-05 16:28:40
user-0485,item-00455,1486234371,2017-02-04 18:52:51
user-0485,item-00466,1604957197,2020-11-09 21:26:37
user-0485,item-00480,1452049195,2016-01-06 02:59:55
user-0485,item-00485,1539963266,2018-10-19 15:34:26
user-0485,item-00497,1452138376,2016-01-07 03:46:16
user-0485,item-00500,1498136099,2017-06-22 12:54:59
user-0485,item-00516,1733449078,2024-12-06 01:37:58
user-0485,item-00520,1565811515,2019-08-14 19:38:35
user-0485,item-00529,1475218751,2016-09-30 06:59:11
user-0485,item-00539,1540849020,2018-10-29 21:37:00
user-0485,item-00543,1480396323,2016-11-29 05:12:03
user-0485,item-00546,1634081736,2021-10-12 23:35:36
user-0485,item-00552,1558090580,2019-05-17 10:56:20
user-0485,item-00569,1499443534,2017-07-07 16:05:34
user-0485,item-00575,1593239996,2020-06-27 06:39:56
user-0487,item-06999,1457725603,2016-03-11 19:46:43
user-0487,item-07320,1483232048,2017-01-01 00:54:08
user-0487,item-07701,1695824083,2023-09-27 14:14:43
user-0488,item-02296,1650232577,2022-04-17 21:56:17
user-0488,item-02314,1702877228,2023-12-18 05:27:08
user-0488,item-02315,1549209098,2019-02-03 15:51:38
user-0488,item-02321,1663219996,2022-09-15 05:33:16
user-0488,item-02322,1489102526,2017-03-09 23:35:26
user-0488,item-02328,1570607601,2019-10-09 07:53:21
user-0488,item-02329,1526524409,2018-05-17 02:33:29
user-0488,item-02334,1656076727,2022-06-24 13:18:47
user-0488,item-02335,1597529221,2020-08-15 22:07:01
user-0488,item-02336,1723267057,2024-08-10 05:17:37
user-0488,item-02338,1518574697,2018-02-14 02:18:17
user-0488,item-02339,1576468247,2019-12-16 03:50:47
user-0488,item-02355,1574882183,2019-11-27 19:16:23
user-0488,item-02357,1597292183,2020-08-13 04:16:23
user-0489,item-02716,1487760738,2017-02-22 10:52:18
user-0489,item-02734,1659910582,2022-08-07 22:16:22
user-0489,item-02762,1511916043,2017-11-29 00:40:43
user-0489,item-02858,1500924128,2017-07-24 19:22:08
user-0489,item-02881,1729691921,2024-10-23 13:58:41
user-0489,item-02959,1540328760,2018-10-23 21:06:00
user-0489,item-03016,1537777820,2018-09-24 08:30:20
user-0489,item-03039,1622046836,2021-05-26 16:33:56
user-0489,item-03176,1550019689,2019-02-13 01:01:29
user-0489,item-03203,1482135358,2016-12-19 08:15:58
user-0489,item-03210,1487312277,2017-02-17 06:17:57
user-0489,item-03219,1571137870,2019-10-15 11:11:10
user-0489,item-03300,1600745469,2020-09-22 03:31:09
user-0489,item-03578,1466107149,2016-06-16 19:59:09
user-0489,item-03717,1452103865,2016-01-06 18:11:05
user-0489,item-03793,1626588693,2021-07-18 06:11:33
user-0490,item-01091,1586798358,2020-04-13 17:19:18
user-0490,item-01097,1675537845,2023-02-04 19:10:45
user-0490,item-01172,1457441001,2016-03-08 12:43:21
user-0490,item-01175,1694012305,2023-09-06 14:58:25
user-0490,item-01197,1722876375,2024-08-05 16:46:15
user-0490,item-01225,1689742212,2023-07-19 04:50:12
user-0490,item-01267,1452087820,2016-01-06 13:43:40
user-0490,item-01270,1459130832,2016-03-28 02:07:12
user-0490,item-01288,1594223091,2020-07-08 15:44:51
user-0490,item-01292,1552773117,2019-03-16 21:51:57
user-0490,item-01307,1691236444,2023-08-05 11:54:04
user-0490,item-01373,1695133789,2023-09-19 14:29:49
user-0490,item-01394,1678869399,2023-03-15 08:36:39
user-0490,item-01500,1659408004,2022-08-02 02:40:04
user-0490,item-01625,1625777913,2021-07-08 20:58:33
user-0490,item-01653,1735298651,2024-12-27 11:24:11
user-0490,item-01682,1461862985,2016-04-28 17:03:05
user-0490,item-01748,1620895453,2021-05-13 08:44:13
user-0490,item-01784,1519496730,2018-02-24 18:25:30
user-0490,item-01834,1589096923,2020-05-10 07:48:43
user-0490,item-01965,1681782698,2023-04-18 01:51:38
user-0490,item-01968,1486804398,2017-02-11 09:13:18
user-0490,item-02020,1526420432,2018-05-15 21:40:32
user-0490,item-02109,1718675839,2024-06-18 01:57:19
user-0490,item-02125,1720202414,2024-07-05 18:00:14
user-0490,item-02174,1685129706,2023-05-26 19:35:06
user-0490,item-02291,1722246560,2024-07-29 09:49:20
user-0491,item-00457,1459659793,2016-04-03 05:03:13
user-0491,item-00588,1465957527,2016-06-15 02:25:27
user-0491,item-00589,1714309522,2024-04-28 13:05:22
user-0491,item-00590,1540309389,2018-10-23 15:43:09
user-0491,item-00592,1717054411,2024-05-30 07:33:31
user-0491,item-00593,1697055077,2023-10-11 20:11:17
user-0492,item-00303,1640685701,2021-12-28 10:01:41
user-0492,item-00306,1682410081,2023-04-25 08:08:01
user-0492,item-00307,1537570785,2018-09-21 22:59:45
user-0492,item-00308,1579201396,2020-01-16 19:03:16
user-0492,item-00316,1590939102,2020-05-31 15:31:42
user-0492,item-00319,1697592113,2023-10-18 01:21:53
user-0492,item-00340,1487775932,2017-02-22 15:05:32
user-0492,item-00344,1566482151,2019-08-22 13:55:51
user-0492,item-00347,1603463573,2020-10-23 14:32:53
user-0492,item-00353,1537767363,2018-09-24 05:36:03
user-0492,item-00356,1505382676,2017-09-14 09:51:16
user-0492,item-00357,1601870352,2020-10-05 03:59:12
user-0492,item-00364,1475074575,2016-09-28 14:56:15
user-0492,item-00367,1547746464,2019-01-17 17:34:24
user-0492,item-00370,1735429837,2024-12-28 23:50:37
user-0492,item-00372,1654931332,2022-06-11 07:08:52
user-0492,item-00377,1483135508,2016-12-30 22:05:08
user-0492,item-00380,1707082839,2024-02-04 21:40:39
user-0492,item-00410,1581976731,2020-02-17 21:58:51
user-0492,item-00427,1666923895,2022-10-28 02:24:55
user-0492,item-00434,1543118690,2018-11-25 04:04:50
user-0492,item-00442,1600913397,2020-09-24 02:09:57
user-0492,item-00454,1713869000,2024-04-23 10:43:20
user-0492,item-00466,1625550622,2021-07-06 05:50:22
user-0492,item-00474,1500506918,2017-07-19 23:28:38
user-0492,item-00475,1467823878,2016-07-06 16:51:18
user-0492,item-00480,1492649492,2017-04-20 00:51:32
user-0493,item-00150,1649112237,2022-04-04 22:43:57
user-0493,item-00153,1665645080,2022-10-13 07:11:20
user-0493,item-00161,1729826834,2024-10-25 03:27:14
user-0493,item-00165,1511143239,2017-11-20 02:00:39
user-0493,item-00175,1507826553,2017-10-12 16:42:33
user-0493,item-00185,1583178909,2020-03-02 19:55:09
user-0493,item-00208,1568088351,2019-09-10 04:05:51
user-0493,item-00223,1651365934,2022-05-01 00:45:34
user-0493,item-00231,1707308768,2024-02-07 12:26:08
user-0493,item-00253,1686275755,2023-06-09 01:55:55
user-0493,item-00260,1709428609,2024-03-03 01:16:49
user-0493,item-00266,1577931711,2020-01-02 02:21:51
user-0493,item-00288,1689136408,2023-07-12 04:33:28
user-0493,item-00292,1684393469,2023-05-18 07:04:29
user-0493,item-00296,1519004373,2018-02-19 01:39:33
user-0493,item-00316,1648063997,2022-03-23 19:33:17
user-0493,item-00317,1573890919,2019-11-16 07:55:19
user-0493,item-00318,1573948030,2019-11-16 23:47:10
user-0493,item-00329,1562106889,2019-07-02 22:34:49
user-0493,item-00337,1535184446,2018-08-25 08:07:26
user-0493,item-00344,1600571901,2020-09-20 03:18:21
user-0493,item-00349,1636835856,2021-11-13 20:37:36
user-0493,item-00350,1526048937,2018-05-11 14:28:57
user-0493,item-00353,1456230399,2016-02-23 12:26:39
user-0493,item-00356,1679208215,2023-03-19 06:43:35
user-0493,item-00357,1714604039,2024-05-01 22:53:59
user-0493,item-00364,1469722677,2016-07-28 16:17:57
user-0494,item-02174,1677320265,2023-02-25 10:17:45
user-0494,item-02424,1615517880,2021-03-12 02:58:00
user-0494,item-02496,1552401282,2019-03-12 14:34:42
user-0494,item-02572,1689144459,2023-07-12 06:47:39
user-0494,item-02797,1547698959,2019-01-17 04:22:39
user-0494,item-02959,1570318982,2019-10-05 23:43:02
user-0494,item-03156,1504828265,2017-09-07 23:51:05
user-0494,item-07147,1566403446,2019-08-21 16:04:06
user-0495,item-00750,1639225140,2021-12-11 12:19:00
user-0495,item-00858,1516899777,2018-01-25 17:02:57
user-0495,item-00912,1726796748,2024-09-20 01:45:48
user-0495,item-00914,1663457532,2022-09-17 23:32:12
user-0495,item-00924,1499970020,2017-07-13 18:20:20
user-0495,item-00969,1527648375,2018-05-30 02:46:15
user-0495,item-01007,1603389317,2020-10-22 17:55:17
user-0495,item-01013,1717762580,2024-06-07 12:16:20
user-0495,item-01028,1554265890,2019-04-03 04:31:30
user-0495,item-01030,1699717802,2023-11-11 15:50:02
user-0495,item-01031,1503379687,2017-08-22 05:28:07
user-0495,item-01035,1701052721,2023-11-27 02:38:41
user-0495,item-01036,1493745521,2017-05-02 17:18:41
user-0495,item-01073,1656134666,2022-06-25 05:24:26
user-0495,item-01079,1573677814,2019-11-13 20:43:34
user-0495,item-01080,1693243935,2023-08-28 17:32:15
user-0495,item-01090,1654167476,2022-06-02 10:57:56
user-0495,item-01097,1722077764,2024-07-27 10:56:04
user-0495,item-01101,1706551589,2024-01-29 18:06:29
user-0495,item-01124,1494871850,2017-05-15 18:10:50
user-0495,item-01125,1734383750,2024-12-16 21:15:50
user-0495,item-01127,1569167930,2019-09-22 15:58:50
user-0495,item-01136,1512221618,2017-12-02 13:33:38
user-0495,item-01193,1685907900,2023-06-04 19:45:00
user-0495,item-01194,1659831013,2022-08-07 00:10:13
user-0495,item-01196,1545141983,2018-12-18 14:06:23
user-0495,item-01198,1483097756,2016-12-30 11:35:56
user-0496,item-02118,1523216789,2018-04-08 19:46:29
user-0496,item-02393,1591907642,2020-06-11 20:34:02
user-0496,item-02731,1585171729,2020-03-25 21:28:49
user-0496,item-02746,1719577508,2024-06-28 12:25:08
user-0496,item-02858,1703983774,2023-12-31 00:49:34
user-0496,item-02947,1518131779,2018-02-08 23:16:19
user-0496,item-04571,1592581659,2020-06-19 15:47:39
user-0496,item-04980,1538525628,2018-10-03 00:13:48
user-0496,item-05481,1548134715,2019-01-22 05:25:15
user-0496,item-05617,1532135340,2018-07-21 01:09:00
user-0496,item-05902,1506314484,2017-09-25 04:41:24
user-0498,item-00253,1692534005,2023-08-20 12:20:05
user-0498,item-00282,1544130763,2018-12-06 21:12:43
user-0498,item-00288,1689683261,2023-07-18 12:27:41
user-0498,item-00292,1672396064,2022-12-30 10:27:44
user-0498,item-00296,1536164899,2018-09-05 16:28:19
user-0498,item-00315,1486589878,2017-02-08 21:37:58
user-0498,item-00316,1580565815,2020-02-01 14:03:35
user-0498,item-00317,1711367420,2024-03-25 11:50:20
user-0498,item-00318,1500152271,2017-07-15 20:57:51
user-0498,item-00329,1715526202,2024-05-12 15:03:22
user-0498,item-00333,1549467566,2019-02-06 15:39:26
user-0498,item-00337,1483650304,2017-01-05 21:05:04
user-0498,item-00344,1628182197,2021-08-05 16:49:57
user-0498,item-00350,1495531925,2017-05-23 09:32:05
user-0498,item-00355,1455061103,2016-02-09 23:38:23
user-0498,item-00356,1661152512,2022-08-22 07:15:12
user-0498,item-00357,1620322485,2021-05-06 17:34:45
user-0498,item-00364,1658666778,2022-07-24 12:46:18
user-0498,item-00367,1515808720,2018-01-13 01:58:40
user-0498,item-00368,1515486883,2018-01-09 08:34:43
user-0498,item-00370,1463967300,2016-05-23 01:35:00
user-0498,item-00377,1629917097,2021-08-25 18:44:57
user-0498,item-00410,1489942829,2017-03-19 17:00:29
user-0498,item-00420,1644535263,2022-02-10 23:21:03
user-0498,item-00432,1645636920,2022-02-23 17:22:00
user-0498,item-00435,1622720277,2021-06-03 11:37:57
user-0498,item-00440,1662135767,2022-09-02 16:22:47
user-0499,item-01089,1556547555,2019-04-29 14:19:15
user-0499,item-01183,1651309493,2022-04-30 09:04:53
user-0499,item-01213,1683847347,2023-05-11 23:22:27
user-0499,item-01215,1491161118,2017-04-02 19:25:18
user-0499,item-01221,1541245760,2018-11-03 11:49:20
user-0499,item-01222,1689505226,2023-07-16 11:00:26
user-0499,item-01246,1619768901,2021-04-30 07:48:21
user-0499,item-01291,1578928758,2020-01-13 15:19:18
user-0499,item-01527,1503054238,2017-08-18 11:03:58
user-0499,item-01584,1659045724,2022-07-28 22:02:04
user-0499,item-01682,1625265178,2021-07-02 22:32:58
user-0499,item-01704,1573375274,2019-11-10 08:41:14
user-0499,item-01729,1668071743,2022-11-10 09:15:43
user-0499,item-01732,1695749140,2023-09-26 17:25:40
user-0499,item-01753,1672050184,2022-12-26 10:23:04
user-0499,item-01917,1667251643,2022-10-31 21:27:23
user-0499,item-02028,1585747032,2020-04-01 13:17:12
user-0499,item-02067,1452955205,2016-01-16 14:40:05
user-0499,item-02291,1724685533,2024-08-26 15:18:53
user-0499,item-02324,1640658186,2021-12-28 02:23:06
user-0499,item-02329,1655899795,2022-06-22 12:09:55
user-0499,item-02533,1474318446,2016-09-19 20:54:06
user-0499,item-02706,1545295688,2018-12-20 08:48:08
user-0499,item-02710,1715560990,2024-05-13 00:43:10
user-0499,item-02762,1466206467,2016-06-17 23:34:27
user-0499,item-02858,1487646083,2017-02-21 03:01:23
user-0499,item-02959,1723081696,2024-08-08 01:48:16
user-0501,item-00593,1613287861,2021-02-14 07:31:01
user-0501,item-00594,1594548368,2020-07-12 10:06:08
user-0501,item-00595,1527828750,2018-06-01 04:52:30
user-0501,item-00596,1489259330,2017-03-11 19:08:50
user-0501,item-00605,1452564173,2016-01-12 02:02:53
user-0501,item-00608,1598373670,2020-08-25 16:41:10
user-0501,item-00616,1512177262,2017-12-02 01:14:22
user-0501,item-00661,1543594436,2018-11-30 16:13:56
user-0501,item-00671,1729197527,2024-10-17 20:38:47
user-0501,item-00673,1503751485,2017-08-26 12:44:45
user-0501,item-00709,1505546440,2017-09-16 07:20:40
user-0501,item-00733,1539728018,2018-10-16 22:13:38
user-0501,item-00741,1664390139,2022-09-28 18:35:39
user-0501,item-00783,1520312055,2018-03-06 04:54:15
user-0501,item-00858,1559843793,2019-06-06 17:56:33
user-0501,item-00899,1499716185,2017-07-10 19:49:45
user-0501,item-00902,1597174644,2020-08-11 19:37:24
user-0501,item-00903,1626495882,2021-07-17 04:24:42
user-0501,item-00924,1460180702,2016-04-09 05:45:02
user-0501,item-01022,1687997006,2023-06-29 00:03:26
user-0501,item-01025,1500757299,2017-07-22 21:01:39
user-0501,item-01028,1677986077,2023-03-05 03:14:37
user-0501,item-01029,1584594673,2020-03-19 05:11:13
user-0501,item-01032,1717358697,2024-06-02 20:04:57
user-0501,item-01033,1599683454,2020-09-09 20:30:54
user-0501,item-01036,1473038927,2016-09-05 01:28:47
user-0501,item-01050,1687922384,2023-06-28 03:19:44
user-0502,item-02795,1637735454,2021-11-24 06:30:54
user-0502,item-03421,1683118392,2023-05-03 12:53:12
user-0502,item-05060,1665472125,2022-10-11 07:08:45
user-0502,item-05881,1529500853,2018-06-20 13:20:53
user-0502,item-05952,1560304232,2019-06-12 01:50:32
user-0502,item-05956,1549654854,2019-02-08 19:40:54
user-0502,item-06156,1588359256,2020-05-01 18:54:16
user-0502,item-06531,1527125791,2018-05-24 01:36:31
user-0502,item-06638,1735104103,2024-12-25 05:21:43
user-0504,item-04973,1491270949,2017-04-04 01:55:49
user-0504,item-05995,1536953915,2018-09-14 19:38:35
user-0504,item-06016,1604545620,2020-11-05 03:07:00
user-0504,item-07254,1502614274,2017-08-13 08:51:14
user-0504,item-07445,1505054217,2017-09-10 14:36:57
user-0505,item-00527,1708553928,2024-02-21 22:18:48
user-0505,item-00539,1533621297,2018-08-07 05:54:57
user-0505,item-00587,1549256794,2019-02-04 05:06:34
user-0505,item-00589,1674810336,2023-01-27 09:05:36
user-0505,item-00590,1667467584,2022-11-03 09:26:24
user-0505,item-00593,1677310714,2023-02-25 07:38:34
user-0505,item-00597,1504516747,2017-09-04 09:19:07
user-0505,item-00648,1551162137,2019-02-26 06:22:17
user-0505,item-00733,1577724561,2019-12-30 16:49:21
user-0505,item-00736,1603187909,2020-10-20 09:58:29
user-0505,item-00788,1549909203,2019-02-11 18:20:03
user-0505,item-00802,1527970625,2018-06-02 20:17:05
user-0505,item-00805,1662676355,2022-09-08 22:32:35
user-0505,item-00832,1563513986,2019-07-19 05:26:26
user-0505,item-00858,1510429707,2017-11-11 19:48:27
user-0505,item-00902,1565297660,2019-08-08 20:54:20
user-0505,item-01059,1501188513,2017-07-27 20:48:33
user-0505,item-01092,1615908455,2021-03-16 15:27:35
user-0505,item-01183,1630168636,2021-08-28 16:37:16
user-0505,item-01270,1703095263,2023-12-20 18:01:03
user-0505,item-01357,1477367178,2016-10-25 03:46:18
user-0505,item-01569,1620602973,2021-05-09 23:29:33
user-0505,item-01584,1679848665,2023-03-26 16:37:45
user-0505,item-01597,1524282961,2018-04-21 03:56:01
user-0505,item-01610,1693928746,2023-09-05 15:45:46
user-0505,item-01617,1662864637,2022-09-11 02:50:37
user-0505,item-01625,1632079230,2021-09-19 19:20:30
user-0506,item-00344,1604264841,2020-11-01 21:07:21
user-0506,item-00356,1507332183,2017-10-06 23:23:03
user-0506,item-00357,1645954892,2022-02-27 09:41:32
user-0506,item-00364,1735463513,2024-12-29 09:11:53
user-0506,item-00377,1637708358,2021-11-23 22:59:18
user-0506,item-00380,1588476095,2020-05-03 03:21:35
user-0506,item-00434,1509614055,2017-11-02 09:14:15
user-0506,item-00454,1486514880,2017-02-08 00:48:00
user-0506,item-00468,1477625294,2016-10-28 03:28:14
user-0506,item-00474,1515855029,2018-01-13 14:50:29
user-0506,item-00480,1533532282,2018-08-06 05:11:22
user-0506,item-00500,1727226624,2024-09-25 01:10:24
user-0506,item-00527,1472056058,2016-08-24 16:27:38
user-0506,item-00539,1683915167,2023-05-12 18:12:47
user-0506,item-00555,1630925713,2021-09-06 10:55:13
user-0506,item-00586,1496542653,2017-06-04 02:17:33
user-0506,item-00589,1559442397,2019-06-02 02:26:37
user-0506,item-00590,1733208440,2024-12-03 06:47:20
user-0506,item-00592,1593394792,2020-06-29 01:39:52
user-0506,item-00593,1556900838,2019-05-03 16:27:18
user-0506,item-00597,1618863446,2021-04-19 20:17:26
user-0506,item-00648,1628430083,2021-08-08 13:41:23
user-0506,item-00733,1577601956,2019-12-29 06:45:56
user-0506,item-00762,1643848452,2022-02-03 00:34:12
user-0506,item-00780,1705115753,2024-01-13 03:15:53
user-0506,item-00784,1633591652,2021-10-07 07:27:32
user-0506,item-00832,1655129074,2022-06-13 14:04:34
user-0507,item-00612,1661916826,2022-08-31 03:33:46
user-0507,item-00648,1646538436,2022-03-06 03:47:16
user-0507,item-00703,1578845665,2020-01-12 16:14:25
user-0507,item-00706,1688303722,2023-07-02 13:15:22
user-0507,item-00726,1457494731,2016-03-09 03:38:51
user-0507,item-00728,1615976560,2021-03-17 10:22:40
user-0507,item-00743,1505888461,2017-09-20 06:21:01
user-0507,item-00761,1678016913,2023-03-05 11:48:33
user-0507,item-00762,1549006601,2019-02-01 07:36:41
user-0507,item-00788,1515832302,2018-01-13 08:31:42
user-0507,item-00810,1733174336,2024-12-02 21:18:56
user-0509,item-02028,1652949580,2022-05-19 08:39:40
user-0509,item-02291,1535939068,2018-09-03 01:44:28
user-0509,item-02369,1555049984,2019-04-12 06:19:44
user-0509,item-02683,1532118244,2018-07-20 20:24:04
user-0509,item-02706,1699833815,2023-11-13 00:03:35
user-0509,item-02959,1549976611,2019-02-12 13:03:31
user-0509,item-03072,1525928718,2018-05-10 05:05:18
user-0509,item-03252,1594656002,2020-07-13 16:00:02
user-0509,item-03408,1625116089,2021-07-01 05:08:09
user-0509,item-03578,1497809564,2017-06-18 18:12:44
user-0509,item-03809,1601448087,2020-09-30 06:41:27
user-0509,item-03977,1563242456,2019-07-16 02:00:56
user-0509,item-04023,1547569516,2019-01-15 16:25:16
user-0509,item-04963,1735425289,2024-12-28 22:34:49
user-0509,item-06503,1596732273,2020-08-06 16:44:33
user-0509,item-06942,1605054888,2020-11-11 00:34:48
user-0509,item-07147,1720306091,2024-07-06 22:48:11
user-0509,item-07255,1582769521,2020-02-27 02:12:01
user-0510,item-01080,1493122192,2017-04-25 12:09:52
user-0510,item-01097,1514057650,2017-12-23 19:34:10
user-0510,item-01193,1490291192,2017-03-23 17:46:32
user-0510,item-01204,1635715790,2021-10-31 21:29:50
user-0510,item-01219,1531578252,2018-07-14 14:24:12
user-0510,item-01265,1708583054,2024-02-22 06:24:14
user-0510,item-01281,1484179813,2017-01-12 00:10:13
user-0510,item-01298,1649944137,2022-04-14 13:48:57
user-0510,item-01356,1564104927,2019-07-26 01:35:27
user-0510,item-01374,1502557384,2017-08-12 17:03:04
user-0510,item-01376,1646605517,2022-03-06 22:25:17
user-0510,item-01405,1713768037,2024-04-22 06:40:37
user-0510,item-01416,1698122408,2023-10-24 04:40:08
user-0510,item-01760,1729329997,2024-10-19 09:26:37
user-0510,item-01968,1463406845,2016-05-16 13:54:05
user-0510,item-02004,1578025059,2020-01-03 04:17:39
user-0510,item-02136,1530180464,2018-06-28 10:07:44
user-0510,item-02160,1526969348,2018-05-22 06:09:08
user-0510,item-02174,1590221342,2020-05-23 08:09:02
user-0510,item-02383,1674182736,2023-01-20 02:45:36
user-0510,item-02421,1663107180,2022-09-13 22:13:00
user-0510,item-02471,1635564344,2021-10-30 03:25:44
user-0510,item-02528,1497203611,2017-06-11 17:53:31
user-0510,item-02791,1523894974,2018-04-16 16:09:34
user-0510,item-02792,1461329077,2016-04-22 12:44:37
user-0510,item-02805,1673657387,2023-01-14 00:49:47
user-0510,item-02950,1628924180,2021-08-14 06:56:20
user-0511,item-00173,1563751013,2019-07-21 23:16:53
user-0511,item-00185,1623805814,2021-06-16 01:10:14
user-0511,item-00193,1478107720,2016-11-02 17:28:40
user-0511,item-00196,1509673458,2017-11-03 01:44:18
user-0511,item-00207,1677458419,2023-02-27 00:40:19
user-0511,item-00216,1690906812,2023-08-01 16:20:12
user-0511,item-00224,1703904732,2023-12-30 02:52:12
user-0511,item-00225,1525598151,2018-05-06 09:15:51
user-0511,item-00230,1602811281,2020-10-16 01:21:21
user-0511,item-00231,1570636465,2019-10-09 15:54:25
user-0511,item-00234,1716794331,2024-05-27 07:18:51
user-0511,item-00248,1523967951,2018-04-17 12:25:51
user-0511,item-00265,1679477530,2023-03-22 09:32:10
user-0511,item-00266,1576356978,2019-12-14 20:56:18
user-0511,item-00276,1695682978,2023-09-25 23:02:58
user-0511,item-00292,1525790900,2018-05-08 14:48:20
user-0511,item-00296,1605500506,2020-11-16 04:21:46
user-0511,item-00300,1707871209,2024-02-14 00:40:09
user-0511,item-00316,1458010705,2016-03-15 02:58:25
user-0511,item-00317,1630466181,2021-09-01 03:16:21
user-0511,item-00329,1591469086,2020-06-06 18:44:46
user-0511,item-00333,1674136656,2023-01-19 13:57:36
user-0511,item-00338,1657087553,2022-07-06 06:05:53
user-0511,item-00339,1599056822,2020-09-02 14:27:02
user-0511,item-00344,1554620917,2019-04-07 07:08:37
user-0511,item-00349,1531139903,2018-07-09 12:38:23
user-0511,item-00355,1640773119,2021-12-29 10:18:39
user-0512,item-00515,1727636904,2024-09-29 19:08:24
user-0512,item-00527,1456500607,2016-02-26 15:30:07
user-0512,item-00541,1517713830,2018-02-04 03:10:30
user-0512,item-00555,1465508688,2016-06-09 21:44:48
user-0512,item-00587,1649030483,2022-04-04 00:01:23
user-0512,item-00589,1519827093,2018-02-28 14:11:33
user-0512,item-00593,1652558536,2022-05-14 20:02:16
user-0512,item-00648,1492773831,2017-04-21 11:23:51
user-0512,item-00733,1637234766,2021-11-18 11:26:06
user-0512,item-00858,1727063705,2024-09-23 03:55:05
user-0512,item-00965,1731584158,2024-11-14 11:35:58
user-0512,item-00991,1543490231,2018-11-29 11:17:11
user-0512,item-01020,1546267358,2018-12-31 14:42:38
user-0512,item-01027,1662302699,2022-09-04 14:44:59
user-0512,item-01036,1624015355,2021-06-18 11:22:35
user-0512,item-01037,1525248858,2018-05-02 08:14:18
user-0512,item-01061,1599896959,2020-09-12 07:49:19
user-0512,item-01080,1614257510,2021-02-25 12:51:50
user-0512,item-01090,1732309026,2024-11-22 20:57:06
user-0512,item-01101,1700112916,2023-11-16 05:35:16
user-0512,item-01193,1711665288,2024-03-28 22:34:48
